Codigo;Data;Cota;Vazao
45155500;01/02/2019;131;25,4884
45155500;02/02/2019;130;24,9924
45155500;03/02/2019;129;24,4979
45155500;04/02/2019;129;24,4979
45155500;05/02/2019;129;24,4979
45155500;06/02/2019;131;25,4884
45155500;07/02/2019;131;25,4884
45155500;08/02/2019;141;30,5303
45155500;09/02/2019;142;31,0423
45155500;10/02/2019;150;35,1852
45155500;11/02/2019;149,5;34,9238
45155500;12/02/2019;148,5;34,4021
45155500;13/02/2019;148;34,1418
45155500;14/02/2019;148;34,1418
45155500;15/02/2019;148;34,1418
45155500;16/02/2019;147;33,622
45155500;17/02/2019;147;33,622
45155500;18/02/2019;147;33,622
45155500;19/02/2019;157;38,8753
45155500;20/02/2019;157;38,8753
45155500;21/02/2019;161;41,0096
45155500;22/02/2019;161;41,0096
45155500;23/02/2019;161;41,0096
45155500;24/02/2019;161;41,0096
45155500;25/02/2019;169;45,3311
45155500;26/02/2019;169;45,3311
45155500;27/02/2019;169;45,3311
45155500;28/02/2019;169;45,3311
45155500;01/03/2019;143;31,5556
45155500;02/03/2019;143;31,5556
45155500;03/03/2019;143;31,5556
45155500;04/03/2019;146;33,1034
45155500;05/03/2019;146;33,1034
45155500;06/03/2019;147;33,622
45155500;07/03/2019;147;33,622
45155500;08/03/2019;147;33,622
45155500;09/03/2019;147;33,622
45155500;10/03/2019;147;33,622
45155500;11/03/2019;147;33,622
45155500;12/03/2019;147;33,622
45155500;13/03/2019;147;33,622
45155500;14/03/2019;148;34,1418
45155500;15/03/2019;148;34,1418
45155500;16/03/2019;148;34,1418
45155500;17/03/2019;148;34,1418
45155500;18/03/2019;150;35,1852
45155500;19/03/2019;150;35,1852
45155500;20/03/2019;150;35,1852
45155500;21/03/2019;158;39,4072
45155500;22/03/2019;158;39,4072
45155500;23/03/2019;158;39,4072
45155500;24/03/2019;169;45,3311
45155500;25/03/2019;189;56,4171
45155500;26/03/2019;220;74,2947
45155500;27/03/2019;216;71,9451
45155500;28/03/2019;216;71,9451
45155500;29/03/2019;213;70,1908
45155500;30/03/2019;213;70,1908
45155500;31/03/2019;210;68,4434
45155500;01/04/2019;155;37,815
45155500;02/04/2019;155;37,815
45155500;03/04/2019;158;39,4072
45155500;04/04/2019;158;39,4072
45155500;05/04/2019;156;38,3446
45155500;06/04/2019;156;38,3446
45155500;07/04/2019;162;41,546
45155500;08/04/2019;164;42,6221
45155500;09/04/2019;164;42,6221
45155500;10/04/2019;156;38,3446
45155500;11/04/2019;158;39,4072
45155500;12/04/2019;158;39,4072
45155500;13/04/2019;160;40,4744
45155500;14/04/2019;160;40,4744
45155500;15/04/2019;167;44,2443
45155500;16/04/2019;164,5;42,8918
45155500;17/04/2019;159;39,9402
45155500;18/04/2019;158;39,4072
45155500;19/04/2019;157;38,8753
45155500;20/04/2019;157;38,8753
45155500;21/04/2019;157;38,8753
45155500;22/04/2019;158;39,4072
45155500;23/04/2019;158;39,4072
45155500;24/04/2019;159;39,9402
45155500;25/04/2019;157;38,8753
45155500;26/04/2019;157;38,8753
45155500;27/04/2019;155;37,815
45155500;28/04/2019;155;37,815
45155500;29/04/2019;154;37,2867
45155500;30/04/2019;151;35,7087
45155500;01/05/2019;151;35,7087
45155500;02/05/2019;151;35,7087
45155500;03/05/2019;151;35,7087
45155500;04/05/2019;146;33,1034
45155500;05/05/2019;146;33,1034
45155500;06/05/2019;148;34,1418
45155500;07/05/2019;148;34,1418
45155500;08/05/2019;148;34,1418
45155500;09/05/2019;146;33,1034
45155500;10/05/2019;146;33,1034
45155500;11/05/2019;146;33,1034
45155500;12/05/2019;144;32,0702
45155500;13/05/2019;144;32,0702
45155500;14/05/2019;144;32,0702
45155500;15/05/2019;144;32,0702
45155500;16/05/2019;142;31,0423
45155500;17/05/2019;142;31,0423
45155500;18/05/2019;142;31,0423
45155500;19/05/2019;142;31,0423
45155500;20/05/2019;142;31,0423
45155500;21/05/2019;143;31,5556
45155500;22/05/2019;143;31,5556
45155500;23/05/2019;143;31,5556
45155500;24/05/2019;143;31,5556
45155500;25/05/2019;145;32,5862
45155500;26/05/2019;145;32,5862
45155500;27/05/2019;145;32,5862
45155500;28/05/2019;144;32,0702
45155500;29/05/2019;144;32,0702
45155500;30/05/2019;144;32,0702
45155500;31/05/2019;144;32,0702
45155500;01/06/2019;142;31,0423
45155500;02/06/2019;142;31,0423
45155500;03/06/2019;142;31,0423
45155500;04/06/2019;142;31,0423
45155500;05/06/2019;141;30,5303
45155500;06/06/2019;141;30,5303
45155500;07/06/2019;141;30,5303
45155500;08/06/2019;141;30,5303
45155500;09/06/2019;141;30,5303
45155500;10/06/2019;139;29,5105
45155500;11/06/2019;139;29,5105
45155500;12/06/2019;139;29,5105
45155500;13/06/2019;139;29,5105
45155500;14/06/2019;139;29,5105
45155500;15/06/2019;138;29,0027
45155500;16/06/2019;138;29,0027
45155500;17/06/2019;138;29,0027
45155500;18/06/2019;138;29,0027
45155500;19/06/2019;139;29,5105
45155500;20/06/2019;139;29,5105
45155500;21/06/2019;139;29,5105
45155500;22/06/2019;139;29,5105
45155500;23/06/2019;139;29,5105
45155500;24/06/2019;139;29,5105
45155500;25/06/2019;139;29,5105
45155500;26/06/2019;139;29,5105
45155500;27/06/2019;137;28,4963
45155500;28/06/2019;137;28,4963
45155500;29/06/2019;137;28,4963
45155500;30/06/2019;137;28,4963
45155500;01/07/2019;135;27,4878
45155500;02/07/2019;135;27,4878
45155500;03/07/2019;135;27,4878
45155500;04/07/2019;135;27,4878
45155500;05/07/2019;135;27,4878
45155500;06/07/2019;136;27,9913
45155500;07/07/2019;136;27,9913
45155500;08/07/2019;136;27,9913
45155500;09/07/2019;137;28,4963
45155500;10/07/2019;137;28,4963
45155500;11/07/2019;137;28,4963
45155500;12/07/2019;137;28,4963
45155500;13/07/2019;137;28,4963
45155500;14/07/2019;136;27,9913
45155500;15/07/2019;136;27,9913
45155500;16/07/2019;136;27,9913
45155500;17/07/2019;136;27,9913
45155500;18/07/2019;136;27,9913
45155500;19/07/2019;136;27,9913
45155500;20/07/2019;134;26,9857
45155500;21/07/2019;134;26,9857
45155500;22/07/2019;134;26,9857
45155500;23/07/2019;134;26,9857
45155500;24/07/2019;134;26,9857
45155500;25/07/2019;133;26,4851
45155500;26/07/2019;133;26,4851
45155500;27/07/2019;133;26,4851
45155500;28/07/2019;133;26,4851
45155500;29/07/2019;133;26,4851
45155500;30/07/2019;133;26,4851
45155500;31/07/2019;133;26,4851
45155500;01/08/2019;135;27,4878
45155500;02/08/2019;135;27,4878
45155500;03/08/2019;135;27,4878
45155500;04/08/2019;135;27,4878
45155500;05/08/2019;135;27,4878
45155500;06/08/2019;135;27,4878
45155500;07/08/2019;135;27,4878
45155500;08/08/2019;135;27,4878
45155500;09/08/2019;135;27,4878
45155500;10/08/2019;135;27,4878
45155500;11/08/2019;134;26,9857
45155500;12/08/2019;134;26,9857
45155500;13/08/2019;134;26,9857
45155500;14/08/2019;134;26,9857
45155500;15/08/2019;134;26,9857
45155500;16/08/2019;134;26,9857
45155500;17/08/2019;132;25,986
45155500;18/08/2019;132;25,986
45155500;19/08/2019;132;25,986
45155500;20/08/2019;132;25,986
45155500;21/08/2019;132;25,986
45155500;22/08/2019;132;25,986
45155500;23/08/2019;132;25,986
45155500;24/08/2019;132;25,986
45155500;25/08/2019;132;25,986
45155500;26/08/2019;132;25,986
45155500;27/08/2019;132;25,986
45155500;28/08/2019;132;25,986
45155500;29/08/2019;132;25,986
45155500;30/08/2019;132;25,986
45155500;31/08/2019;132;25,986
