Codigo;Data;Cota;Vazao
46410000;08/07/2017;216;10,9917
46410000;09/07/2017;217;11,0781
46410000;10/07/2017;218;11,1647
46410000;11/07/2017;221;11,4265
46410000;12/07/2017;220;11,339
46410000;13/07/2017;219;11,2517
46410000;14/07/2017;217;11,0781
46410000;15/07/2017;220;11,339
46410000;16/07/2017;223;11,6025
46410000;17/07/2017;;
46410000;18/07/2017;;
46410000;19/07/2017;;
46410000;20/07/2017;;
46410000;21/07/2017;;
46410000;22/07/2017;;
46410000;23/07/2017;;
46410000;24/07/2017;;
46410000;25/07/2017;;
46410000;26/07/2017;;
46410000;27/07/2017;;
46410000;28/07/2017;;
46410000;29/07/2017;;
46410000;30/07/2017;;
46410000;31/07/2017;;
46410000;01/08/2017;;
46410000;02/08/2017;;
46410000;03/08/2017;;
46410000;04/08/2017;;
46410000;05/08/2017;;
46410000;06/08/2017;;
46410000;07/08/2017;;
46410000;08/08/2017;;
46410000;09/08/2017;;
46410000;10/08/2017;;
46410000;11/08/2017;;
46410000;12/08/2017;;
46410000;13/08/2017;;
46410000;14/08/2017;;
46410000;15/08/2017;;
46410000;16/08/2017;;
46410000;17/08/2017;;
46410000;18/08/2017;;
46410000;19/08/2017;;
46410000;20/08/2017;;
46410000;21/08/2017;;
46410000;22/08/2017;;
46410000;23/08/2017;;
46410000;24/08/2017;;
46410000;25/08/2017;;
46410000;26/08/2017;;
46410000;27/08/2017;;
46410000;28/08/2017;;
46410000;29/08/2017;;
46410000;30/08/2017;;
46410000;31/08/2017;;
46410000;01/09/2017;;
46410000;02/09/2017;;
46410000;03/09/2017;;
46410000;04/09/2017;;
46410000;05/09/2017;;
46410000;06/09/2017;;
46410000;07/09/2017;;
46410000;08/09/2017;;
46410000;09/09/2017;;
46410000;10/09/2017;;
46410000;11/09/2017;;
46410000;12/09/2017;;
46410000;13/09/2017;;
46410000;14/09/2017;;
46410000;15/09/2017;;
46410000;16/09/2017;;
46410000;17/09/2017;;
46410000;18/09/2017;;
46410000;19/09/2017;;
46410000;20/09/2017;;
46410000;21/09/2017;;
46410000;22/09/2017;;
46410000;23/09/2017;;
46410000;24/09/2017;;
46410000;25/09/2017;;
46410000;26/09/2017;;
46410000;27/09/2017;;
46410000;28/09/2017;;
46410000;29/09/2017;;
46410000;30/09/2017;;
46410000;01/10/2017;;
46410000;02/10/2017;;
46410000;03/10/2017;;
46410000;04/10/2017;;
46410000;05/10/2017;;
46410000;06/10/2017;;
46410000;07/10/2017;;
46410000;08/10/2017;;
46410000;09/10/2017;;
46410000;10/10/2017;;
46410000;11/10/2017;;
46410000;12/10/2017;;
46410000;13/10/2017;;
46410000;14/10/2017;;
46410000;15/10/2017;;
46410000;16/10/2017;;
46410000;17/10/2017;;
46410000;18/10/2017;;
46410000;19/10/2017;;
46410000;20/10/2017;;
46410000;21/10/2017;;
46410000;22/10/2017;;
46410000;23/10/2017;;
46410000;24/10/2017;;
46410000;25/10/2017;;
46410000;26/10/2017;;
46410000;27/10/2017;;
46410000;28/10/2017;;
46410000;29/10/2017;;
46410000;30/10/2017;;
46410000;31/10/2017;;
46410000;01/11/2017;;
46410000;02/11/2017;;
46410000;03/11/2017;;
46410000;04/11/2017;;
46410000;05/11/2017;;
46410000;06/11/2017;;
46410000;07/11/2017;251;14,1907
46410000;08/11/2017;258,5;14,9229
46410000;09/11/2017;284;17,5337
46410000;10/11/2017;287,5;17,9065
46410000;11/11/2017;290;18,1749
46410000;12/11/2017;291;18,2828
46410000;13/11/2017;293,5;18,5537
46410000;14/11/2017;322;21,7662
46410000;15/11/2017;342;24,1553
46410000;16/11/2017;345,5;24,5847
46410000;17/11/2017;345,5;24,5847
46410000;18/11/2017;340;23,9114
46410000;19/11/2017;335;23,3066
46410000;20/11/2017;333,5;23,1264
46410000;21/11/2017;332,5;23,0067
46410000;22/11/2017;332;22,9469
46410000;23/11/2017;333,5;23,1264
46410000;24/11/2017;330,5;22,7681
46410000;25/11/2017;329;22,5898
46410000;26/11/2017;332,5;23,0067
46410000;27/11/2017;334,5;23,2464
46410000;28/11/2017;333;23,0665
46410000;29/11/2017;331;22,8276
46410000;30/11/2017;322;21,7662
46410000;01/12/2017;323,5;21,9415
46410000;02/12/2017;329,5;22,6492
46410000;03/12/2017;324;22,0001
46410000;04/12/2017;322,5;21,8246
46410000;05/12/2017;323,5;21,9415
46410000;06/12/2017;324;22,0001
46410000;07/12/2017;320,5;21,5915
46410000;08/12/2017;318;21,3016
46410000;09/12/2017;310;20,3859
46410000;10/12/2017;320;21,5334
46410000;11/12/2017;317,5;21,2439
46410000;12/12/2017;310;20,3859
46410000;13/12/2017;323,5;21,9415
46410000;14/12/2017;339,5;23,8506
46410000;15/12/2017;339;23,7899
46410000;16/12/2017;335,5;23,3667
46410000;17/12/2017;336;23,427
46410000;18/12/2017;333;23,0665
46410000;19/12/2017;329;22,5898
46410000;20/12/2017;324;22,0001
46410000;21/12/2017;312;20,6131
46410000;22/12/2017;328;22,4713
46410000;23/12/2017;302;19,488
46410000;24/12/2017;326;22,2352
46410000;25/12/2017;300;19,2663
46410000;26/12/2017;295;18,7171
46410000;27/12/2017;294;18,6081
46410000;28/12/2017;278;16,9026
46410000;29/12/2017;272,5;16,3332
46410000;30/12/2017;266;15,6714
46410000;31/12/2017;260;15,0713
46410000;01/01/2018;261,5;15,2203
46410000;02/01/2018;262;15,2701
46410000;03/01/2018;267,5;15,823
46410000;04/01/2018;271;16,1794
46410000;05/01/2018;273;16,3846
46410000;06/01/2018;285;17,6398
46410000;07/01/2018;290,5;18,2288
46410000;08/01/2018;292;18,391
46410000;09/01/2018;314,5;20,8988
46410000;10/01/2018;317;21,1862
46410000;11/01/2018;297,5;18,9909
46410000;12/01/2018;288;17,96
46410000;13/01/2018;284,5;17,5867
46410000;14/01/2018;297,5;18,9909
46410000;15/01/2018;284;17,5337
46410000;16/01/2018;283,5;17,4807
46410000;17/01/2018;274,5;16,5392
46410000;18/01/2018;276,5;16,7464
46410000;19/01/2018;269;15,9753
46410000;20/01/2018;262,5;15,32
46410000;21/01/2018;244;13,522
46410000;22/01/2018;229,5;12,1827
46410000;23/01/2018;246,5;13,7592
46410000;24/01/2018;239,5;13,0998
46410000;25/01/2018;239,5;13,0998
46410000;26/01/2018;245;13,6167
46410000;27/01/2018;275,5;16,6427
46410000;28/01/2018;288;17,96
46410000;29/01/2018;304;19,7108
46410000;30/01/2018;317;21,1862
46410000;31/01/2018;322;21,7662
46410000;01/02/2018;319,5;21,4753
46410000;02/02/2018;322,5;21,8246
46410000;03/02/2018;323;21,883
46410000;04/02/2018;339;23,7899
46410000;05/02/2018;361;26,5265
46410000;06/02/2018;370;27,6839
46410000;07/02/2018;367,5;27,3602
46410000;08/02/2018;365,5;27,1024
46410000;09/02/2018;367,5;27,3602
46410000;10/02/2018;368,5;27,4894
46410000;11/02/2018;370;27,6839
46410000;12/02/2018;380;28,9955
46410000;13/02/2018;383;29,3942
46410000;14/02/2018;378,5;28,7971
46410000;15/02/2018;366,5;27,2312
46410000;16/02/2018;361;26,5265
46410000;17/02/2018;355;25,767
46410000;18/02/2018;351,5;25,3286
46410000;19/02/2018;342;24,1553
46410000;20/02/2018;333,5;23,1264
46410000;21/02/2018;323;21,883
46410000;22/02/2018;315,5;21,0135
46410000;23/02/2018;318,5;21,3595
46410000;24/02/2018;347,5;24,8315
46410000;25/02/2018;347;24,7697
46410000;26/02/2018;332,5;23,0067
46410000;27/02/2018;357,5;26,0823
46410000;28/02/2018;358,5;26,2088
46410000;01/03/2018;354;25,6414
46410000;02/03/2018;347,5;24,8315
46410000;03/03/2018;338;23,6686
46410000;04/03/2018;324;22,0001
46410000;05/03/2018;311;20,4994
46410000;06/03/2018;300,5;19,3217
46410000;07/03/2018;295;18,7171
46410000;08/03/2018;317;21,1862
46410000;09/03/2018;308,5;20,2162
46410000;10/03/2018;322,5;21,8246
46410000;11/03/2018;325;22,1175
46410000;12/03/2018;343;24,2776
46410000;13/03/2018;329,5;22,6492
46410000;14/03/2018;329;22,5898
46410000;15/03/2018;327;22,3531
46410000;16/03/2018;321,5;21,7079
46410000;17/03/2018;323,5;21,9415
46410000;18/03/2018;332,5;23,0067
46410000;19/03/2018;337,5;23,6081
46410000;20/03/2018;336,5;23,4873
46410000;21/03/2018;335,5;23,3667
46410000;22/03/2018;336;23,427
46410000;23/03/2018;335,5;23,3667
46410000;24/03/2018;346;24,6463
46410000;25/03/2018;343;24,2776
46410000;26/03/2018;341,5;24,0942
46410000;27/03/2018;341,5;24,0942
46410000;28/03/2018;340;23,9114
46410000;29/03/2018;342,5;24,2164
46410000;30/03/2018;331,5;22,8873
46410000;31/03/2018;331;22,8276
46410000;01/04/2018;331;22,8276
46410000;02/04/2018;323;21,883
46410000;03/04/2018;322;21,7662
46410000;04/04/2018;320;21,5334
46410000;05/04/2018;350;25,1417
46410000;06/04/2018;300;19,2663
46410000;07/04/2018;285;17,6398
46410000;08/04/2018;316;21,071
46410000;09/04/2018;291;18,2828
46410000;10/04/2018;298;19,0458
46410000;11/04/2018;297;18,936
46410000;12/04/2018;306;19,9347
46410000;13/04/2018;304;19,7108
46410000;14/04/2018;320;21,5334
46410000;15/04/2018;321;21,6496
46410000;16/04/2018;331;22,8276
46410000;17/04/2018;331;22,8276
46410000;18/04/2018;331;22,8276
46410000;19/04/2018;331;22,8276
46410000;20/04/2018;330;22,7086
46410000;21/04/2018;331;22,8276
46410000;22/04/2018;324;22,0001
46410000;23/04/2018;261;15,1706
46410000;24/04/2018;279;17,0071
46410000;25/04/2018;272;16,2818
46410000;26/04/2018;262;15,2701
46410000;27/04/2018;258;14,8735
46410000;28/04/2018;255;14,5791
46410000;29/04/2018;243;13,4277
46410000;30/04/2018;251;14,1907
46410000;01/05/2018;256;14,677
46410000;02/05/2018;241,5;13,2867
46410000;03/05/2018;238;12,9603
46410000;04/05/2018;237;12,8677
46410000;05/05/2018;237,5;12,914
46410000;06/05/2018;238;12,9603
46410000;07/05/2018;240,5;13,1931
46410000;08/05/2018;244;13,522
46410000;09/05/2018;244,5;13,5693
46410000;10/05/2018;236;12,7754
46410000;11/05/2018;232,5;12,4547
46410000;12/05/2018;231,5;12,3638
46410000;13/05/2018;227,5;12,0029
46410000;14/05/2018;231;12,3184
46410000;15/05/2018;233,5;12,546
46410000;16/05/2018;231;12,3184
46410000;17/05/2018;229,5;12,1827
46410000;18/05/2018;230;12,2279
46410000;19/05/2018;232,5;12,4547
46410000;20/05/2018;226,5;11,9134
46410000;21/05/2018;225,5;11,8242
46410000;22/05/2018;232;12,4092
46410000;23/05/2018;226;11,8687
46410000;24/05/2018;220;11,339
46410000;25/05/2018;222;11,5144
46410000;26/05/2018;223,5;11,6467
46410000;27/05/2018;220,5;11,3827
46410000;28/05/2018;228;12,0477
46410000;29/05/2018;222,5;11,5584
46410000;30/05/2018;223,5;11,6467
46410000;31/05/2018;225;11,7797
46410000;01/06/2018;223;11,6025
46410000;02/06/2018;220,5;11,3827
46410000;03/06/2018;219,5;11,2953
46410000;04/06/2018;218;11,1647
46410000;05/06/2018;230;12,2279
46410000;06/06/2018;225,5;11,8242
46410000;07/06/2018;223,5;11,6467
46410000;08/06/2018;226;11,8687
46410000;09/06/2018;224;11,691
46410000;10/06/2018;214;10,8199
46410000;11/06/2018;215;10,9057
46410000;12/06/2018;222;11,5144
46410000;13/06/2018;221,5;11,4704
46410000;14/06/2018;223;11,6025
46410000;15/06/2018;221,5;11,4704
46410000;16/06/2018;219,5;11,2953
46410000;17/06/2018;213;10,7345
46410000;18/06/2018;215;10,9057
46410000;19/06/2018;222,5;11,5584
46410000;20/06/2018;223,5;11,6467
46410000;21/06/2018;219;11,2517
46410000;22/06/2018;223;11,6025
46410000;23/06/2018;224,5;11,7353
46410000;24/06/2018;211;10,5645
46410000;25/06/2018;214,5;10,8628
46410000;26/06/2018;224,5;11,7353
46410000;27/06/2018;223;11,6025
46410000;28/06/2018;224,5;11,7353
46410000;29/06/2018;229;12,1376
46410000;30/06/2018;222;11,5144
46410000;01/07/2018;220;11,339
46410000;02/07/2018;217;11,0781
46410000;03/07/2018;228,5;12,0926
46410000;04/07/2018;223;11,6025
46410000;05/07/2018;225,5;11,8242
46410000;06/07/2018;220;11,339
46410000;07/07/2018;214,5;10,8628
46410000;08/07/2018;217,5;11,1214
46410000;09/07/2018;214;10,8199
46410000;10/07/2018;216,5;11,0349
46410000;11/07/2018;215;10,9057
46410000;12/07/2018;219;11,2517
46410000;13/07/2018;219;11,2517
46410000;14/07/2018;218,5;11,2082
46410000;15/07/2018;210;10,4799
46410000;16/07/2018;213,5;10,7772
46410000;17/07/2018;216,5;11,0349
46410000;18/07/2018;219;11,2517
46410000;19/07/2018;222;11,5144
46410000;20/07/2018;217;11,0781
46410000;21/07/2018;214,5;10,8628
46410000;22/07/2018;211,5;10,6068
46410000;23/07/2018;210;10,4799
46410000;24/07/2018;216,5;11,0349
46410000;25/07/2018;216;10,9917
46410000;26/07/2018;216,5;11,0349
46410000;27/07/2018;215,5;10,9487
46410000;28/07/2018;215;10,9057
46410000;29/07/2018;210,5;10,5221
46410000;30/07/2018;214,5;10,8628
46410000;31/07/2018;220;11,339
46410000;01/08/2018;218,5;11,2082
46410000;02/08/2018;220,5;11,3827
46410000;03/08/2018;218;11,1647
46410000;04/08/2018;219;11,2517
46410000;05/08/2018;210,5;10,5221
46410000;06/08/2018;213;10,7345
46410000;07/08/2018;211,5;10,6068
46410000;08/08/2018;212,5;10,6919
46410000;09/08/2018;213,5;10,7772
46410000;10/08/2018;211;10,5645
46410000;11/08/2018;219;11,2517
46410000;12/08/2018;217,5;11,1214
46410000;13/08/2018;211,5;10,6068
46410000;14/08/2018;213,5;10,7772
46410000;15/08/2018;213,5;10,7772
46410000;16/08/2018;214,5;10,8628
46410000;17/08/2018;219;11,2517
46410000;18/08/2018;209;10,3957
46410000;19/08/2018;213;10,7345
46410000;20/08/2018;210;10,4799
46410000;21/08/2018;213,5;10,7772
46410000;22/08/2018;219;11,2517
46410000;23/08/2018;217;11,0781
46410000;24/08/2018;212,5;10,6919
46410000;25/08/2018;221,5;11,4704
46410000;26/08/2018;212,5;10,6919
46410000;27/08/2018;212;10,6493
46410000;28/08/2018;216;10,9917
46410000;29/08/2018;216,5;11,0349
46410000;30/08/2018;216,5;11,0349
46410000;31/08/2018;216;10,9917
46410000;01/09/2018;216;10,9917
46410000;02/09/2018;217,5;11,1214
46410000;03/09/2018;214;10,8199
46410000;04/09/2018;211,5;10,6068
46410000;05/09/2018;213,5;10,7772
46410000;06/09/2018;215,5;10,9487
46410000;07/09/2018;213;10,7345
46410000;08/09/2018;208,5;10,3536
46410000;09/09/2018;210;10,4799
46410000;10/09/2018;212;10,6493
46410000;11/09/2018;214,5;10,8628
46410000;12/09/2018;219;11,2517
46410000;13/09/2018;212;10,6493
46410000;14/09/2018;207,5;10,2698
46410000;15/09/2018;208,5;10,3536
46410000;16/09/2018;204;9,9789
46410000;17/09/2018;206;10,1447
46410000;18/09/2018;211;10,5645
46410000;19/09/2018;211;10,5645
46410000;20/09/2018;214;10,8199
46410000;21/09/2018;212,5;10,6919
46410000;22/09/2018;211,5;10,6068
46410000;23/09/2018;215;10,9057
46410000;24/09/2018;213,5;10,7772
46410000;25/09/2018;218;11,1647
46410000;26/09/2018;218;11,1647
46410000;27/09/2018;217,5;11,1214
46410000;28/09/2018;217;11,0781
46410000;29/09/2018;217;11,0781
46410000;30/09/2018;212,5;10,6919
46410000;01/10/2018;201;9,7325
46410000;02/10/2018;204;9,9789
46410000;03/10/2018;208;10,3117
46410000;04/10/2018;206,5;10,1863
46410000;05/10/2018;207;10,2281
46410000;06/10/2018;203,5;9,9377
46410000;07/10/2018;203,5;9,9377
46410000;08/10/2018;206;10,1447
46410000;09/10/2018;205,5;10,1031
46410000;10/10/2018;205,5;10,1031
46410000;11/10/2018;205;10,0617
46410000;12/10/2018;203,5;9,9377
46410000;13/10/2018;203,5;9,9377
46410000;14/10/2018;207,5;10,2698
46410000;15/10/2018;210;10,4799
46410000;16/10/2018;208,5;10,3536
46410000;17/10/2018;210;10,4799
46410000;18/10/2018;212,5;10,6919
46410000;19/10/2018;218;11,1647
46410000;20/10/2018;223,5;11,6467
46410000;21/10/2018;225;11,7797
46410000;22/10/2018;244;13,522
46410000;23/10/2018;272,5;16,3332
46410000;24/10/2018;276;16,6945
46410000;25/10/2018;274;16,4876
46410000;26/10/2018;275,5;16,6427
46410000;27/10/2018;276,5;16,7464
46410000;28/10/2018;278,5;16,9548
46410000;29/10/2018;274,5;16,5392
46410000;30/10/2018;276;16,6945
46410000;31/10/2018;280,5;17,1643
46410000;01/11/2018;300,5;19,3217
46410000;02/11/2018;302,5;19,5436
46410000;03/11/2018;292;18,391
46410000;04/11/2018;297;18,936
46410000;05/11/2018;304,5;19,7667
46410000;06/11/2018;306,5;19,9909
46410000;07/11/2018;314,5;20,8988
46410000;08/11/2018;320;21,5334
46410000;09/11/2018;330,5;22,7681
46410000;10/11/2018;336;23,427
46410000;11/11/2018;333;23,0665
46410000;12/11/2018;334,5;23,2464
46410000;13/11/2018;336;23,427
46410000;14/11/2018;336,5;23,4873
46410000;15/11/2018;336,5;23,4873
46410000;16/11/2018;339,5;23,8506
46410000;17/11/2018;343;24,2776
46410000;18/11/2018;346;24,6463
46410000;19/11/2018;347,5;24,8315
46410000;20/11/2018;342,5;24,2164
46410000;21/11/2018;343,5;24,3389
46410000;22/11/2018;345,5;24,5847
46410000;23/11/2018;347;24,7697
46410000;24/11/2018;349,5;25,0795
46410000;25/11/2018;351;25,2662
46410000;26/11/2018;349;25,0174
46410000;27/11/2018;353,5;25,5787
46410000;28/11/2018;354,5;25,7042
46410000;29/11/2018;355,5;25,8299
46410000;30/11/2018;355,5;25,8299
46410000;01/12/2018;345,5;24,5847
46410000;02/12/2018;334,5;23,2464
46410000;03/12/2018;332,5;23,0067
46410000;04/12/2018;332;22,9469
46410000;05/12/2018;326;22,2352
46410000;06/12/2018;326;22,2352
46410000;07/12/2018;334,5;23,2464
46410000;08/12/2018;336;23,427
46410000;09/12/2018;338,5;23,7292
46410000;10/12/2018;342,5;24,2164
46410000;11/12/2018;343,5;24,3389
46410000;12/12/2018;337;23,5477
46410000;13/12/2018;330;22,7086
46410000;14/12/2018;331,5;22,8873
46410000;15/12/2018;325,5;22,1763
46410000;16/12/2018;326;22,2352
46410000;17/12/2018;326;22,2352
46410000;18/12/2018;328,5;22,5305
46410000;19/12/2018;279,5;17,0594
46410000;20/12/2018;220;11,339
46410000;21/12/2018;225,5;11,8242
46410000;22/12/2018;226,5;11,9134
46410000;23/12/2018;219,5;11,2953
46410000;24/12/2018;214;10,8199
46410000;25/12/2018;226;11,8687
46410000;26/12/2018;224;11,691
46410000;27/12/2018;226;11,8687
46410000;28/12/2018;226;11,8687
46410000;29/12/2018;222,5;11,5584
46410000;30/12/2018;219,5;11,2953
46410000;31/12/2018;218,5;11,2082
46410000;01/01/2019;222,5;11,5584
46410000;02/01/2019;221;11,4265
46410000;03/01/2019;219;11,2517
46410000;04/01/2019;217,5;11,1214
46410000;05/01/2019;218,5;11,2082
46410000;06/01/2019;219,5;11,2953
46410000;07/01/2019;220,5;11,3827
46410000;08/01/2019;221,5;11,4704
46410000;09/01/2019;218,5;11,2082
46410000;10/01/2019;214;10,8199
46410000;11/01/2019;211;10,5645
46410000;12/01/2019;210,5;10,5221
46410000;13/01/2019;209,5;10,4377
46410000;14/01/2019;208,5;10,3536
46410000;15/01/2019;205,5;10,1031
46410000;16/01/2019;207;10,2281
46410000;17/01/2019;206,5;10,1863
46410000;18/01/2019;204,5;10,0203
46410000;19/01/2019;204,5;10,0203
46410000;20/01/2019;204;9,9789
46410000;21/01/2019;205,5;10,1031
46410000;22/01/2019;206;10,1447
46410000;23/01/2019;199,5;9,6103
46410000;24/01/2019;197;9,4082
46410000;25/01/2019;203,5;9,9377
46410000;26/01/2019;237;12,8677
46410000;27/01/2019;268,5;15,9245
46410000;28/01/2019;272,5;16,3332
46410000;29/01/2019;273,5;16,4361
46410000;30/01/2019;265;15,5706
46410000;31/01/2019;267;15,7724
46410000;01/02/2019;206,5;10,1863
46410000;02/02/2019;204;9,9789
46410000;03/02/2019;202,5;9,8554
46410000;04/02/2019;201,5;9,7734
46410000;05/02/2019;202,5;9,8554
46410000;06/02/2019;204,5;10,0203
46410000;07/02/2019;238,5;13,0067
46410000;08/02/2019;239;13,0532
46410000;09/02/2019;246,5;13,7592
46410000;10/02/2019;246,5;13,7592
46410000;11/02/2019;278,5;16,9548
46410000;12/02/2019;289;18,0673
46410000;13/02/2019;308;20,1597
46410000;14/02/2019;312,5;20,6701
46410000;15/02/2019;299;19,1559
46410000;16/02/2019;241;13,2399
46410000;17/02/2019;270;16,0772
46410000;18/02/2019;280,5;17,1643
46410000;19/02/2019;292,5;18,4451
46410000;20/02/2019;296,5;18,8811
46410000;21/02/2019;301,5;19,4325
46410000;22/02/2019;302,5;19,5436
46410000;23/02/2019;302;19,488
46410000;24/02/2019;299;19,1559
46410000;25/02/2019;287;17,853
46410000;26/02/2019;286,5;17,7996
46410000;27/02/2019;295;18,7171
46410000;28/02/2019;303,5;19,655
46410000;01/03/2019;303;19,5993
46410000;02/03/2019;302;19,488
46410000;03/03/2019;304,5;19,7667
46410000;04/03/2019;305;19,8226
46410000;05/03/2019;306;19,9347
46410000;06/03/2019;306,5;19,9909
46410000;07/03/2019;305,5;19,8786
46410000;08/03/2019;305;19,8226
46410000;09/03/2019;305,5;19,8786
46410000;10/03/2019;310,5;20,4426
46410000;11/03/2019;319;21,4174
46410000;12/03/2019;320,5;21,5915
46410000;13/03/2019;319,5;21,4753
46410000;14/03/2019;318;21,3016
46410000;15/03/2019;311;20,4994
46410000;16/03/2019;308;20,1597
46410000;17/03/2019;309,5;20,3292
46410000;18/03/2019;310,5;20,4426
46410000;19/03/2019;296;18,8264
46410000;20/03/2019;290,5;18,2288
46410000;21/03/2019;286,5;17,7996
46410000;22/03/2019;290,5;18,2288
46410000;23/03/2019;303,5;19,655
46410000;24/03/2019;313;20,7272
46410000;25/03/2019;334,5;23,2464
46410000;26/03/2019;336;23,427
46410000;27/03/2019;336,5;23,4873
46410000;28/03/2019;336;23,427
46410000;29/03/2019;355;25,767
46410000;30/03/2019;362;26,654
46410000;31/03/2019;361;26,5265
46410000;01/04/2019;349,5;25,0795
46410000;02/04/2019;358,5;26,2088
46410000;03/04/2019;358;26,1455
46410000;04/04/2019;352,5;25,4535
46410000;05/04/2019;350;25,1417
46410000;06/04/2019;334;23,1864
46410000;07/04/2019;339;23,7899
46410000;08/04/2019;344,5;24,4616
46410000;09/04/2019;337,5;23,6081
46410000;10/04/2019;338,5;23,7292
46410000;11/04/2019;337,5;23,6081
46410000;12/04/2019;340,5;23,9723
46410000;13/04/2019;337,5;23,6081
46410000;14/04/2019;336,5;23,4873
46410000;15/04/2019;337,5;23,6081
46410000;16/04/2019;335;23,3066
46410000;17/04/2019;340;23,9114
46410000;18/04/2019;335,5;23,3667
46410000;19/04/2019;330;22,7086
46410000;20/04/2019;324;22,0001
46410000;21/04/2019;327;22,3531
46410000;22/04/2019;319,5;21,4753
46410000;23/04/2019;317;21,1862
46410000;24/04/2019;315;20,9561
46410000;25/04/2019;313,5;18,3368
46410000;26/04/2019;313,5;18,3368
46410000;27/04/2019;303;17,2168
46410000;28/04/2019;295,5;16,4361
46410000;29/04/2019;285;15,37
46410000;30/04/2019;287,5;15,621
46410000;01/05/2019;278;14,677
46410000;02/05/2019;271,5;14,0462
46410000;03/05/2019;273,5;14,239
46410000;04/05/2019;258;12,7754
46410000;05/05/2019;242,5;11,3827
46410000;06/05/2019;255;12,5003
46410000;07/05/2019;259;12,8677
46410000;08/05/2019;252;12,2279
46410000;09/05/2019;245;11,6025
46410000;10/05/2019;236,5;10,8628
46410000;11/05/2019;240;11,1647
46410000;12/05/2019;233;10,5645
46410000;13/05/2019;241,5;11,2953
46410000;14/05/2019;244;11,5144
46410000;15/05/2019;242,5;11,3827
46410000;16/05/2019;246,5;11,7353
46410000;17/05/2019;256,5;12,6375
46410000;18/05/2019;260,5;13,0067
46410000;19/05/2019;261;13,0532
46410000;20/05/2019;264;13,3336
46410000;21/05/2019;267,5;13,6641
46410000;22/05/2019;264,5;13,3806
46410000;23/05/2019;258,5;12,8215
46410000;24/05/2019;250,5;12,0926
46410000;25/05/2019;251,5;12,1827
46410000;26/05/2019;247,5;11,8242
46410000;27/05/2019;245;11,6025
46410000;28/05/2019;248,5;11,9134
46410000;29/05/2019;244,5;11,5584
46410000;30/05/2019;238;10,9917
46410000;31/05/2019;240;11,1647
46410000;01/06/2019;235;10,7345
46410000;02/06/2019;233,5;10,6068
46410000;03/06/2019;236,5;10,8628
46410000;04/06/2019;238,5;11,0349
46410000;05/06/2019;235,5;10,7772
46410000;06/06/2019;226,5;10,0203
46410000;07/06/2019;228,5;10,1863
46410000;08/06/2019;231,5;10,4377
46410000;09/06/2019;238;10,9917
46410000;10/06/2019;237,5;10,9487
46410000;11/06/2019;239;11,0781
46410000;12/06/2019;237;10,9057
46410000;13/06/2019;240;11,1647
46410000;14/06/2019;237;10,9057
46410000;15/06/2019;235;10,7345
46410000;16/06/2019;229;10,2281
46410000;17/06/2019;237;10,9057
46410000;18/06/2019;241;11,2517
46410000;19/06/2019;238,5;11,0349
46410000;20/06/2019;234;10,6493
46410000;21/06/2019;231,5;10,4377
46410000;22/06/2019;235,5;10,7772
46410000;23/06/2019;229;10,2281
46410000;24/06/2019;237;10,9057
46410000;25/06/2019;237;10,9057
46410000;26/06/2019;237;10,9057
46410000;27/06/2019;240,5;11,2082
46410000;28/06/2019;238;10,9917
46410000;29/06/2019;236;10,8199
46410000;30/06/2019;234,5;10,6919
46410000;01/07/2019;236,5;10,8628
46410000;02/07/2019;241,5;11,2953
46410000;03/07/2019;240,5;11,2082
46410000;04/07/2019;237;10,9057
46410000;05/07/2019;239;11,0781
46410000;06/07/2019;239;11,0781
46410000;07/07/2019;235,5;10,7772
46410000;08/07/2019;242;11,339
46410000;09/07/2019;243,5;11,4704
46410000;10/07/2019;237;10,9057
46410000;11/07/2019;232,5;10,5221
46410000;12/07/2019;235,5;10,7772
46410000;13/07/2019;232;10,4799
46410000;14/07/2019;228,5;10,1863
46410000;15/07/2019;231;10,3957
46410000;16/07/2019;235;10,7345
46410000;17/07/2019;229,5;10,2698
46410000;18/07/2019;234;10,6493
46410000;19/07/2019;232;10,4799
46410000;20/07/2019;235;10,7345
46410000;21/07/2019;232,5;10,5221
46410000;22/07/2019;233;10,5645
46410000;23/07/2019;233,5;10,6068
46410000;24/07/2019;228;10,1447
46410000;25/07/2019;226;9,9789
46410000;26/07/2019;226;9,9789
46410000;27/07/2019;229,5;10,2698
46410000;28/07/2019;227,5;10,1031
46410000;29/07/2019;230;10,3117
46410000;30/07/2019;227,5;10,1031
46410000;31/07/2019;229;10,2281
46410000;01/08/2019;223,5;9,7734
46410000;02/08/2019;229;10,2281
46410000;03/08/2019;226,5;10,0203
46410000;04/08/2019;220;9,4888
46410000;05/08/2019;224,5;9,8554
46410000;06/08/2019;224,5;9,8554
46410000;07/08/2019;220,5;9,5293
46410000;08/08/2019;224,5;9,8554
46410000;09/08/2019;228;10,1447
46410000;10/08/2019;220;9,4888
46410000;11/08/2019;222,5;9,6917
46410000;12/08/2019;222;9,651
46410000;13/08/2019;226,5;10,0203
46410000;14/08/2019;222,5;9,6917
46410000;15/08/2019;223,5;9,7734
46410000;16/08/2019;223;9,7325
46410000;17/08/2019;225;9,8965
46410000;18/08/2019;223,5;9,7734
46410000;19/08/2019;220;9,4888
46410000;20/08/2019;221,5;9,6103
46410000;21/08/2019;220,5;9,5293
